pathway	pval	padj	ES	NES	nMoreExtreme	size	geneset	type	genes
Xenobiotic_metabolism	0.23844094019637	0.39740156699395	0.105425496372661	0.989319006144863	12020	97	h.all	Leukemia	ACOX1,ACOX3,ACP1,ACP2,ADH5,AHCY,ALDH2,AP4B1,ARPP19,BLVRB,CNDP2,CYB5A,CYFIP2,DDT,DHPS,DHRS7,ECH1,ETFDH,ETS2,FAH,GABARAPL1,GART,GSR,GSTM4,GSTO1,HACL1
NOTCH_signaling	0.293891284200347	0.47401820032314	0.202493089240077	1.11038862076405	14586	22	h.all	Leukemia	APH1A,CCND1,FZD5,KAT2A,NOTCH1,PPARD,PRKCA,PSEN2,RBX1,SAP30,SKP1,TCF7L2,ARRB1,CUL1,DTX2,DTX4,FBXW11,FZD1,JAG1,LFNG
Adipogenesis	0.317682988903594	0.496379670161865	-0.0788990708658154	-1.10481288844595	15602	146	h.all	Leukemia	YWHAG,VEGFB,UQCRQ,UQCRC1,UQCR11,UCP2,UCK1,UBQLN1,TST,TKT,TALDO1,SULT1A1,STOM,SOD1,SLC5A6,SLC27A1,SLC25A10,SLC1A5,SLC19A1,SDHC,SCP2,RREB1,RIOK3,RETSAT,QDPR,PTCD3,PPP1R15B,PLIN2,PHYH,PGM1,PFKL,PEX14,PDCD4,NMT1,NDUFS3,NDUFA5,MTCH2,MGST3,MDH2,MCCC1,LPCAT3,ITSN1,IMMT,IDH3G,IDH1,GPX4,GPHN,GPD2,GHITM,GBE1,G3BP2,ETFB,ESYT1,ESRRA,DNAJB9,DLD,DLAT,DHRS7B,DGAT1,CYC1,CS,CRAT,CPT2,COX8A,COX7B,COX6A1,COQ9,COQ5,CMPK1,CHCHD10,CDKN2C,CD302,CD151,CCNG2,CAT,BCL2L13,BCKDHA,BAZ2A,ATP1B3,ATL2,ARL4A,APLP2,ALDOA,AK2,AIFM1,ADIPOR2,ADCY6,ACO2,ACLY,ABCB8
Cholesterol_homeostasis	0.361344202826334	0.547491216403536	0.122734602416703	0.977923378585446	18128	55	h.all	Leukemia	ACSS2,ACTG1,ALDOC,ATF3,ATXN2,CD9,CTNNB1,DHCR7,ECH1,ETHE1,GNAI1,GSTM2,GUSB,HMGCS1,IDI1,LDLR,LGMN,NFIL3,NSDHL,S100A11,SCD,SQLE,SREBF2,TP53INP1,ABCA2,ALCAM,ANTXR2,ANXA5,ATF5,CHKA,CLU,CPEB2,CXCL16,CYP51A1,EBP,FADS2,FASN,FBXO6,FDFT1,FDPS,HMGCR,HSD17B7,JAG1,LGALS3,LSS,MVD,MVK,PCYT2,PDK3,PLAUR,PMVK
Estrogen_response_late	0.444278577257618	0.643852017061456	0.0916934695550721	0.841816380230454	22320	88	h.all	Leukemia	ABHD2,ATP2B4,BAG1,BLVRB,CCND1,CD9,CDC6,CHPT1,CKB,COX6C,DHCR7,FAM102A,FKBP4,FLNB,FOS,GINS2,GLA,ID2,IMPA2,ISG20,JAK1,KLF4,LLGL2,LSR,MDK,METTL3,MOCS2,NBL1,NRIP1,NXT1,PAPSS2,PRSS23,SCARB1,SIAH2,SLC16A1,SLC22A5,SLC7A5,SLC9A3R1,TOB1,TSPAN13,TSTA3,XBP1,ZFP36,ABCA3,ADD3,AFF1,ALDH3A2,ALDH3B1,AMFR,ARL3,ASS1,BCL2,BTG3
IL2_STAT5_signaling	0.450696411943019	0.643852017061456	0.085346417500402	0.806760399104384	22747	101	h.all	Leukemia	AHCY,ANXA4,BCL2L1,BHLHE40,BMPR2,CAPN3,CCND2,CD81,CD83,CDC6,CYFIP1,DENND5A,DHRS3,ECM1,EMP1,FAH,GABARAPL1,GALM,GBP4,GSTO1,HUWE1,IFITM3,IGF1R,IKZF4,IL10RA,ITGA6,ITGAV
Interferon_gamma_response	0.481338874628204	0.668526214761394	-0.0716207255849199	-0.964187495903562	23626	135	h.all	Leukemia	ZNFX1,XAF1,UPP1,TXNIP,TRIM14,TOR1B,TNFSF10,TNFAIP2,STAT3,STAT1,SRI,SPPL2A,SP110,SLC25A28,SECTM1,SAMHD1,SAMD9L,RNF31,RNF213,RBCK1,PTPN6,PTPN1,PSME2,PSMB2,PSMA2,PNPT1,PNP,PML,PFKP,PELI1,PARP12,OGFR,NOD1,NMI,NLRC5,NFKBIA,NCOA3,MYD88,MX2,MVP,MTHFD2,MT2A,LGALS3BP,JAK2,ITGB7,IRF7,IRF5,IRF1,IL4R,IFIT3,IFIH1,IFI30,ICAM1
G2M_checkpoint	0.522000551985175	0.688180213105095	0.0733274061321992	0.715389969718014	26478	123	h.all	Leukemia	ATRX,BCL3,BUB3,CCND1,CDC25A,CDC27,CDC6,CDK4,CDKN1B,CENPF,CTCF,CUL4A,CUL5,EWSR1,FOXN3,G3BP1,GINS2,GSPT1,HIF1A,HIRA,KIF5B,KPNB1,MAD2L1,MCM2,MCM6,MKI67,MTF2,MYC,NASP,NCL,NOLC1,PAFAH1B1,POLE,PRMT5,PTTG1,RAD21,RAD23B,RPA2,SAP30,SFPQ,SLC38A1,SLC7A1,SLC7A5,SMAD3,SMARCC1,SMC1A,SNRPD1,SQLE,STMN1,TACC3,TFDP1,TGFB1,TMPO,TNPO2,TRA2B,YTHDC1,ABL1,ARID4A,ATF5,AURKA,CBX1,CCNA2,CCNF,CDC25B,CDKN2C,CHAF1A,CHEK1,CHMP1A,CKS1B,CKS2,CUL1,CUL3,DBF4,DKC1,DR1,DTYMK,E2F1,E2F3,E2F4,EZH2,FANCC,HMGB3,HMGN2,HNRNPD,HNRNPU,HSPA8,HUS1,ILF3,KIF11,KIF20B,KIF22,KPNA2,LBR,LIG3,LMNB1,MCM5,MT2A,NOTCH2,NUMA1,NUP50,NUP98,NUSAP1,ODC1,ODF2,PDS5B,PML,POLA2,PRC1,PRPF4B,PURA,RACGAP1,RBM14
Apical_surface	0.523016961959872	0.688180213105095	-0.200657341588321	-0.9358395509896	26301	15	h.all	Leukemia	TMEM8B,SULF2,PLAUR,FLOT2,EPHB4,BRCA1,B4GALT1,ATP8B1,APP,ADIPOR2,ADAM10
Hedgehog_signaling	0.560184998994571	0.701524499820295	0.236335510484703	0.902812389670129	27857	10	h.all	Leukemia	CDK6,DPYSL2,ETS2,NF1,OPHN1
Bile_acid_metabolism	0.561219599856236	0.701524499820295	0.107426597582038	0.840120726246462	28106	52	h.all	Leukemia	ABCA1,ABCA5,ABCD3,ATXN1,GNPAT,HACL1,HSD17B4,HSD3B7,IDI1,ISOC1,NPC1,OPTN,PAOX,PEX13,PFKM,PNPLA8,PXMP2,RXRA,SLC22A18,SLC23A2,ABCA2,ABCA3,ABCD1,ACSL1,ACSL5,ALDH9A1,AMACR,CAT,CROT,DHCR24,FADS2,FDXR,GCLM,GSTK1,HSD17B11,IDH1,IDH2,LONP2,MLYCD,PEX11G,PEX12,PEX1,PEX16,PEX19,PEX26,PHYH,PRDX5,RBP1,RETSAT,SCP2,SLC27A5,SOD1
PI3K_AKT_MTOR_signaling	0.590783836514673	0.720468093310577	-0.087548680058493	-0.885575334161709	29371	75	h.all	Leukemia	YWHAB,UBE2N,UBE2D3,TRIB3,TRAF2,TNFRSF1A,THEM4,TBK1,SQSTM1,SMAD2,SLA,RPTOR,RPS6KA3,RPS6KA1,RIT1,RAC1,PTEN,PRKAG1,PPP2R1B,PLA2G12A,PIN1,PFN1,PAK4
Apical_junction	0.646122432796765	0.751305154414843	0.0762202328563885	0.707417126572591	32592	92	h.all	Leukemia	ACTG1,ACTN1,ARPC2,BAIAP2,CD34,CLDN15,CTNNA1,CTNND1,EVL,FSCN1,GNAI1,HADH,HRAS,ICAM2,INPPL1,INSIG1,ITGB1,ITGB4,JAM3,JUP,LIMA1,MAP4K2,MAPK11,MDK,MPP5,MYL12B,NF1,NF2,PARD6G,PBX2,PECAM1,PIK3R3,PLCG1
KRAS_signaling_dn	0.63668679005481	0.751305154414843	-0.140679777116466	-0.853625936330668	32060	26	h.all	Leukemia	TCF7L1,SPHK2,SNN,SLC29A3,SLC25A23,SKIL,PTPRJ,MTHFR,MFSD6,MAST3,LFNG,IDUA
Angiogenesis	0.736151226022349	0.836535484116306	-0.19457004146438	-0.783110455092148	36956	11	h.all	Leukemia	VCAN,VAV2,TIMP1
IL6_JAK_STAT3_signaling	0.777532951404191	0.844504927687192	0.103417815719895	0.716511440527991	38815	38	h.all	Leukemia	ACVR1B,CD14,CD9,IFNAR1,IL10RB,IL17RA,IL2RG,IRF9,JUN,PDGFC,PTPN11,PTPN2,SOCS3,STAT2,TGFB1,TLR2,TNFRSF1B,BAK1,CBL,CD44,CSF1,CSF2RB,GRB2,HAX1,HMOX1,IFNGR2,IL13RA1,IL1R1,IL4R,IRF1
MTORC1_signaling	0.769456501803509	0.844504927687192	-0.0511419145254452	-0.762084778902966	37757	166	h.all	Leukemia	YKT6,UNG,UFM1,UBE2D3,TRIB3,TOMM40,TMEM97,TM7SF2,TBK1,SQSTM1,SORD,SLC6A6,SLC37A4,SLC1A5,SLC1A4,SLA,SHMT2,SEC11A,RRP9,RPN1,RPA1,RIT1,RDH11,RAB1A,QDPR,PSPH,PSME3,PSMD13,PSMD12,PSMC4,PSMC2,PSMB5,PSMA4,PSAT1,PPIA,PNP,PITPNB,PGM1,PFKL,P4HA1,NUP205,NMT1,MTHFD2,MCM4,M6PR,IMMT,IFI30,IDH1,HSPE1,HSPD1,HSPA9,HSPA5,HSPA4,HSP90B1,HPRT1,HMGCR,GSK3B,GPI,GOT1,GMPS,GGA2,GBE1,GAPDH,G6PD,FKBP2,FGL2,FDXR,FADS2,ETF1,ENO1,EEF1E1,EBP,DHFR,DHCR24,DDIT3,CYP51A1,CYB5B,CTSC
ROS_pathway	0.810724730579704	0.844504927687192	0.0999903195164598	0.692764659327553	40472	38	h.all	Leukemia	ABCC1,ATOX1,EGLN2,GLRX,GPX3,GSR,JUNB,LSP1,NDUFA6,OXSR1,PDLIM1,PRDX1,PRDX2,PRDX4,PRDX6
Coagulation	0.798827540826703	0.844504927687192	0.0842274589826715	0.674401616135237	40061	56	h.all	Leukemia	APOC1,ARF4,C1R,C1S,C2,CD9,CSRP1,CTSH,CTSK,CTSO
TGF_beta_signaling	0.89289423230548	0.911116563577021	-0.0880389789582615	-0.656448651365364	44708	40	h.all	Leukemia	UBE2D3,THBS1,TGIF1,SMURF1,SLC20A1,SKIL,SKI,SERPINE1,RHOA,RAB31,PPM1A
Spermatogenesis	0.92178237517406	0.92178237517406	-0.0903812748815486	-0.623999901823117	46337	34	h.all	Leukemia	ZC3H14,TOPBP1,TALDO1,STAM2,SLC12A2,RFC4,RAD17,PHKG2,PGS1,PEBP1,MTOR,MAST2,IP6K1,IDE
Oxidative_phosphorylation	2.07060772336681e-05	0.0010353038616834	0.735947423728013	2.32144987036512	0	177	h.all	Melanoma	SLC25A5,DLAT,SLC25A6,MRPL15,OXA1L,UQCRB,COX7B,CS,NDUFA8,NDUFV1,SDHD,UQCRC2,ACAT1,UQCRFS1,COX10,SLC25A3,NDUFC2,VDAC2,NDUFS8,AFG3L2,CYCS,ALAS1,CPT1A,NDUFB6,AIFM1,MRPS12,PDHA1,POLR2F,NDUFA4,TIMM50,SDHA,NDUFS4,SLC25A11,PHYH,TIMM10,COX7C,MTRR,UQCR10,NDUFA1,ETFA,NDUFB8,DECR1,DLST,ECH1,IDH3G,MTX2,NDUFA7,NDUFB7,NDUFS1,NDUFS6,NDUFS7,PRDX3,TIMM13,TIMM8B,TIMM9,TOMM22,UQCR11,UQCRC1,MRPS30,NDUFA6,ACO2,LDHB,ETFDH,COX6B1,ACAA2,ACADVL,ATP6AP1,CYC1,FDX1,FH,GRPEL1,HSPA9,MRPS11,NDUFA3,NDUFS2,SUCLG1,ECHS1,GOT2,VDAC1,ABCB7,PDP1,SDHC,IMMT,NDUFS3,NDUFB2,COX8A,NDUFA9,COX4I1,CYB5A,CYB5R3,NNT,SLC25A4,NDUFC1,NDUFV2,OAT,PDHB
Adipogenesis	0.000371348407327942	0.00928371018319855	0.591702354453894	1.82433059932514	17	146	h.all	Melanoma	DLAT,CHCHD10,MRPL15,COX7B,QDPR,CS,DHRS7B,ACLY,DHRS7,ESRRA,APLP2,AIFM1,ELOVL6,GHITM,PHYH,UQCR10,VEGFB,HADH,CDKN2C,COQ5,CRAT,DDT,DECR1,DRAM2,ECH1,IDH3G,MGLL,NDUFB7,PRDX3,UQCR11,UQCRC1,ACO2,PEMT,ATP1B3,ACAA2,COQ9,CYC1,GRPEL1,SAMM50,SUCLG1,UBQLN1,ECHS1,NMT1,TKT,SDHC,IMMT,NDUFS3,RREB1,MTCH2,GPHN
MTORC1_signaling	0.00656604241085255	0.0826356364239234	0.499029686865633	1.56302291296013	317	166	h.all	Melanoma	GOT1,TRIB3,HMBS,QDPR,CANX,G6PD,ACLY,SEC11A,SDF2L1,SERPINH1,SRD5A1,ELOVL6,SHMT2,CALR,TMEM97,DDIT3,HSPA5,SLC37A4,MAP2K3,XBP1,HSP90B1,ACSL3,AURKA,FKBP2,HSPA9,PPIA,PSMB5,RRP9,TOMM40,TUBG1,CCNG1,NMT1,PDAP1
MYC_targets_v1	0.00661085091391387	0.0826356364239234	0.490768713629646	1.5501684028365	318	179	h.all	Melanoma	MYC,CANX,AIMP2,EIF4A1,SLC25A3,IMPDH2,PABPC4,PRDX4,NHP2,RPS3,C1QBP,CCT5,PSMD8,APEX1,EIF3D,KPNB1,PRDX3,XRCC6,YWHAE,TYMS,PSMA7,CLNS1A,EIF3B,CYC1,NME1,PABPC1,POLD2,PPIA,RANBP1,RRP9,SF3A1,SNRPD3,SRM,TUFM,TXNL4A,XPOT,GOT2,VBP1,VDAC1,PSMD1,RPS2,RPL14,MCM5,MCM4,RPS5,DDX21
Fatty_acid_metabolism	0.00951968844655993	0.0951968844655993	0.549302528223775	1.61999874865361	461	104	h.all	Melanoma	RAP1GDS1,SDHD,ADSL,CPT1A,GCDH,PDHA1,SDHA,ACSS1,NSDHL,PTS,EHHADH,HADH,APEX1,CRAT,DECR1,DLST,ECH1,IDH3G,MGLL,TP53INP2,NCAPH2,ACO2,ETFDH,GRHPR,SMS,ACAA2,ACADVL,FH,HSD17B11,NBN,SUCLG1,UROS,ECHS1,LGALS1,ERP29,SDHC,BPHL,ALDH9A1,IDI1,YWHAH,METAP1,PDHB,RETSAT
MYC_targets_v2	0.0136203956694127	0.113503297245106	0.639471178678087	1.69380352934231	662	50	h.all	Melanoma	MYC,PES1,AIMP2,GRWD1,TBRG4,TMEM97,PPAN,FARSA,MYBBP1A,IMP4,EXOSC5,LAS1L,RCL1,RRP9,SRM
TGF_beta_signaling	0.0258288207565546	0.161430129728466	-0.639941806855477	-1.62738436804184	1325	40	h.all	Melanoma	SERPINE1,BMPR2,SMAD1,SLC20A1,KLF10,SKIL,SMAD3,RAB31,THBS1,SMAD7,ARID4B
Glycolysis	0.0252055921052632	0.161430129728466	0.494233641420521	1.48577490921555	1225	120	h.all	Melanoma	GOT1,GNE,SRD5A3,G6PD,PDK3,ALG1,GALE,PRPS1,IRS2,GMPPB,POLR3K,ABCB6,GMPPA,HSPA5,NSDHL,SLC37A4,CAPN5,EXT2,GALK1,GUSB,RPE,SLC25A13,B4GALT7,AURKA,MXI1,PFKP,PPIA,ALDH7A1,GOT2,QSOX1,HDLBP,SDHC,VCAN,ALDH9A1,HAX1,CD44,CYB5A,PGAM1,CLN6,SAP30
NOTCH_signaling	0.0373659586800811	0.207588659333784	0.69040924192811	1.59468269996434	1804	22	h.all	Melanoma	CCND1,ARRB1,FZD1,FZD5
Androgen_response	0.0583386436984809	0.208352298923146	0.522917456640806	1.43918234574901	2837	64	h.all	Melanoma	CCND1,TSC22D1,GPD1L,IQGAP2,ADRM1,AKT1,ANKH,XRCC6,SMS,ACSL3,CENPN,HERC3,SLC26A2,UBE2I,IDI1,NCOA4
Xenobiotic_metabolism	0.050834258123552	0.208352298923146	-0.499608935500932	-1.44487412189446	2610	97	h.all	Melanoma	SPINT2,CROT,SERPINE1,LCAT,DDAH2,JUP,CASP6,FBP1,CYFIP2,CSAD,SLC46A3,SLC6A6
ROS_pathway	0.0551683013591594	0.208352298923146	0.588150487153773	1.4913422801156	2682	38	h.all	Melanoma	G6PD,SRXN1,PRDX4,EGLN2,CDKN2D,HMOX2,NQO1,NDUFA6,ERCC2,NDUFS2,PFKP,PRNP,TXNRD2
Heme_metabolism	0.0466899671052632	0.208352298923146	0.463077660413448	1.3988254645236	2270	124	h.all	Melanoma	FBXO7,HMBS,CTNS,ENDOD1,EPOR,CLCN3,SMOX,ARHGEF12,ABCB6,GYPC,SLC6A8,DCAF10,MAP2K3,SDCBP,SLC25A37,GLRX5,MXI1,RCL1,UROS,BSG
KRAS_signaling_up	0.0459252325513368	0.208352298923146	-0.538553626396747	-1.48387519047702	2354	68	h.all	Melanoma	CROT,FCER1G,PTBP2,MAFB,CCND2,ADAM17,JUP,SDCCAG8,AKT2,CMKLR1,ITGB2,WDR33,CBR4,BPGM,MMD,TOR1AIP2,PLAUR,PLAU,LAPTM5
Protein_secretion	0.0792284622653137	0.252664752263214	0.477877835185211	1.36456628850335	3856	82	h.all	Melanoma	ARCN1,MAPK1,ZW10,GALC,CLCN3,ATP7A,OCRL,SCRN1,TMED10,ATP1A1,CLTA,GOSR2
Bile_acid_metabolism	0.0808527207242286	0.252664752263214	-0.526432663884575	-1.39364008151085	4152	52	h.all	Melanoma	CROT,RBP1,PEX1,HSD3B7,ABCA1,PNPLA8,PEX13,GCLM
Unfolded_protein_response	0.0887795640270888	0.261116364785555	0.457722652050659	1.33225663276266	4312	94	h.all	Melanoma	HYOU1,EIF4EBP1,ATF4,EIF4A1,EEF2,SEC11A,NHP2,CALR,LSM1,HSPA5,GOSR2,PDIA5,PDIA6,XBP1,HSP90B1,EIF4A3,EXOSC5,HSPA9,RRP9,XPOT,YIF1A,KHSRP,EXOSC2,GEMIN4,ALDH18A1,DDX10,EIF4G1,SRPRB,DKC1,NOP56,SPCS3,ATF6,BAG3,LSM4,NPM1
Complement	0.107426772143288	0.298407700398021	-0.442225196649014	-1.28974556910388	5526	103	h.all	Melanoma	FCER1G,SERPINE1,CBLB,DOCK9,STX4,C1R,PRDM4,GCA,PSMB9,PPP4C,CASP10,C1S,C2,USP8,PLAUR,IRF2,HSPA1A,GNAI2,CASP9
KRAS_signaling_dn	0.119338451993175	0.314048557876777	-0.575275525812814	-1.36652270868447	6154	26	h.all	Melanoma	CLSTN3,SKIL,ASB7,CHST2,LFNG,BTG2,MSH5,CDKAL1,SLC29A3,MAST3
E2F_targets	0.129715229054891	0.324288072637227	0.401417823222114	1.23102219605455	6285	140	h.all	Melanoma	MYC,IPO7,ZW10,GINS4,DNMT1,PRDX4,PRPS1,TBRG4,CDC25B,CDKN2C,CHEK1,POLA2,RFC3,RNASEH2A,SHMT1,XRCC6,SSRP1,EED,AURKA,NBN,NME1,POLD2,RANBP1,TK1,TUBG1,CHEK2,RPA1,SMC1A,TIMELESS,MCM5,MCM4
Interferon_gamma_response	0.157617362218506	0.375279433853585	-0.397907648748332	-1.19974570116077	8104	135	h.all	Melanoma	PELI1,C1R,TNFAIP2,NFKBIA,CMKLR1,IL18BP,CD86,PSMB9,GCH1,GBP4,CASP8,C1S,BPGM,HIF1A,TRAFD1,TRIM26,SECTM1,SAMHD1,RIPK1,NUP93,MT2A,IRF2,IFI30,PSME2,PSMB2,PSMB10,HLA-DQA1,TAPBP,IL10RA,NMI,STAT2
Apical_junction	0.176345966958212	0.400786288541391	-0.416578068840098	-1.19655122184204	9072	92	h.all	Melanoma	THBS3,ITGB4,STX4,MDK,PARD6G,JUP,DHX16,CNN2,AKT2,EVL,CD86,PBX2
Cholesterol_homeostasis	0.224298296156062	0.487604991643613	0.438537692828634	1.17866645986237	10899	55	h.all	Melanoma	TRIB3,PDK3,TMEM97,ACSS2,LGALS3,NSDHL,ECH1,GUSB
Inflammatory_response	0.2341619262838	0.487837346424582	-0.406987193201512	-1.14541120583951	12019	79	h.all	Melanoma	GNA15,SERPINE1,GABBR1,MXD1,PTGER4,NFKBIA,CMKLR1,CHST2,SEMA4D,ABCA1,BTG2,ACVR2A,P2RX4,GCH1,CD14
WNT_beta_catenin_signaling	0.254703179411098	0.506112308231761	0.491963132207011	1.17764311323885	12360	27	h.all	Melanoma	MYC,FZD1
Interferon_alpha_response	0.263178400280516	0.506112308231761	-0.404639985403614	-1.1239273183279	13509	72	h.all	Melanoma	PROCR,PSMB9,NUB1,GBP4,CD47,CASP8,C1S,TRAFD1,TRIM26,IRF2,IFI30,GBP2,PSME2,NMI,STAT2
IL2_STAT5_signaling	0.273924061064299	0.507266779748701	0.37571549769924	1.10364208465568	13295	101	h.all	Melanoma	DCPS,MYC,ADAM19,AHCY,AHR,PHLDA1,ST3GAL4,CDC6,GSTO1,MAFF,XBP1,MYO1C
Mitotic_spindle	0.329675443018341	0.568405936238519	-0.346451124119451	-1.05363722352692	17003	144	h.all	Melanoma	SOS1,FGD6,ATG4B,AKAP13,STK38L,TUBA4A,EPB41,ALMS1,RANBP9,RHOT2,RICTOR,SASS6,PALLD,NUMA1,KNTC1,PLEKHG2,LMNB1,HOOK3,HDAC6,FLNB,CENPF,ARHGAP4,TSC1,ARHGEF3,SYNPO,FGD4
G2M_checkpoint	0.326899358658115	0.568405936238519	0.352144184779202	1.06253311829807	15902	123	h.all	Melanoma	MYC,CCND1,HSPA8,CDC25B,SLC12A2,CDC6,CDKN2C,CHEK1,HIRA,KPNB1,POLA2,PRMT5,CHAF1A,AURKA
TNFA_signaling_via_NFKB	0.368313815884254	0.594054541748796	0.345251399502194	1.03654023443937	17895	119	h.all	Melanoma	MYC,CCND1,TSC22D1,EIF1,PANX1,CCL5,IRS2,BIRC2,PHLDA1
Estrogen_response_early	0.36042155530855	0.594054541748796	0.359519558937598	1.04472259414608	17509	93	h.all	Melanoma	MYC,CCND1,SYNGR1,ENDOD1,SEC14L2,ADCY9,INPP5F,TMEM164,GAB2,MYBBP1A,PPIF,BAG1,DLC1,NBL1,PODXL,XBP1,ITPK1
Hypoxia	0.496188550093342	0.702305001029018	-0.327792093372202	-0.960765627764534	25515	107	h.all	Melanoma	SERPINE1,EFNA3,TES,CASP6,EFNA1,FBP1,TIPARP,S100A4,SLC6A6,SLC2A3,CHST2,NFIL3,LOX,IDS,BNIP3L,BCL2,ANKZF1,FAM162A,RORA,PLAUR,MT2A,ENO2,DUSP1,CDKN1B,MT1E,JMJD6,PFKL
DNA_repair	0.482193527162068	0.702305001029018	0.321814232647556	0.972960414724758	23450	125	h.all	Melanoma	ERCC1,NUDT9,IMPDH2,STX3,AK1,BRF2,POLR2F,MRPL40,ADRM1,DAD1,NFX1,POLA2,RFC3,SDCBP,TYMS,SSRP1,ERCC2,MPG,NME1
PI3K_AKT_MTOR_signaling	0.505659600740893	0.702305001029018	0.339785004678086	0.957111939334653	24569	75	h.all	Melanoma	TRIB3,MAPK1,PRKAG1,CALR,DDIT3,AKT1,ECSIT,MAP2K3,PPP2R1B,HSP90B1
Angiogenesis	0.45472860408353	0.702305001029018	-0.49815425096745	-1.00979535716101	23473	11	h.all	Melanoma	CCND2,THBD,S100A4,FGFR1
Spermatogenesis	0.501176519154557	0.702305001029018	0.384393570563747	0.956620171340815	24280	34	h.all	Melanoma	CLPB,STRBP,CSNK2A2,SLC12A2,AURKA,JAM3
Pancreas_beta_cells	0.536767407235532	0.725361361129097	-0.473770424325915	-0.942550296961349	27759	10	h.all	Melanoma	MAFB,SRP9,LMO2
Apoptosis	0.566003229634818	0.74474109162476	-0.31610195504376	-0.925040461698134	29091	106	h.all	Melanoma	GNA15,BMF,GADD45A,SLC20A1,CCND2,CASP6,RHOT2,BTG2,SMAD7,PDGFRB,GCH1,CD14,CASP8,BNIP3L,BCL10,BCL2L1,BTG3,HMGB2,ENO2,CASP9,CYLD,CDKN1B
Myogenesis	0.594997634572269	0.762817480220858	0.320207107765071	0.907793654030674	28926	78	h.all	Melanoma	PFKM,ADCY9,SPARC,AK1,OCEL1,SLC6A8,BAG1,CRAT,FOXO4,NQO1,FLII,MYO1C,ITGB1,ATP6AP1
UV_response_dn	0.632560316748259	0.771415020424706	-0.317551938100454	-0.883433674983664	32431	73	h.all	Melanoma	SERPINE1,PIAS3,SCHIP1,WDR37,SMAD3,RUNX1,PIK3CD,DYRK1A,PRDM2,LTBP1,ACVR2A,SMAD7,PDGFRB,AGGF1,CDK13,ABCC1,MAP1B,NIPBL,DUSP1,CDKN1B,MAP2K5,PTEN,MT1E
Coagulation	0.626714927900053	0.771415020424706	-0.328926348055913	-0.880278478819653	32204	56	h.all	Melanoma	SERPINE1,C1R,THBD,THBS1,MST1,C1S,C2,PLAU,CASP9
EMT	0.664989566879229	0.779581988951334	-0.313525010928798	-0.863854521645257	34099	68	h.all	Melanoma	SERPINE1,GADD45A,EFEMP2,IL32,THBS1,CAPG,PDGFRB,LOX,ECM2,BASP1,TPM1,WIPF1,PLAUR,ENO2
P53_pathway	0.670440510498147	0.779581988951334	0.290761731455308	0.888024751774336	32569	135	h.all	Melanoma	TRIB3,EI24,TSC22D1,UPP1,AK1,F2R,DDIT3,TRAF4
Estrogen_response_late	0.757562804795119	0.848789237061712	-0.288865796055329	-0.824824341383053	38990	88	h.all	Melanoma	RAPGEFL1,FKBP5,ST14,SLC22A5,MDK,RAB31,FAM102A,PLXNB1,DLG5,BCL2,ARL3,BTG3,RBBP8,LLGL2,FLNB,ABHD2
UV_response_up	0.76765748568312	0.848789237061712	-0.284301197800194	-0.823280117418637	39409	98	h.all	Melanoma	PRPF3,TUBA4A,SULT1A1,RAB27A,NFKBIA,BTG2,GCH1,CEBPG,BTG3
Allograft_rejection	0.780886098096775	0.848789237061712	-0.28509874682177	-0.81264216744082	40167	87	h.all	Melanoma	CCND2,DYRK3,SPI1,ITGB2,CD86,CD4,CAPG,ACVR2A,UBE2N,FGR,CD47,BCL10,HIF1A,C2,SRGN,UBE2D1,GBP2,PSMB10,HLA-DQA1,TAPBP,DEGS1,EIF4G3,IL16,TLR2,IFNAR2,WAS,TAP2,IL4R,CD40,ABI1,STAT1,ITGAL,HLA-DOA,CTSS
IL6_JAK_STAT3_signaling	0.844097629181831	0.879268363731074	0.288324328468701	0.731088846856452	41050	38	h.all	Melanoma	IL17RA,CBL,PTPN1,HAX1,CD44,IL13RA1
Peroxisome	0.829402951378199	0.879268363731074	0.278897326299861	0.775182089720453	40410	68	h.all	Melanoma	ERCC1,EHHADH,CRAT,ECH1,ABCB9,HSD17B11,PABPC1,ALDH9A1,IDI1,YWHAH,CDK7,SLC25A4,CLN6,RETSAT
Apical_surface	0.909497185087736	0.909497185087736	-0.29343201617384	-0.631490779929717	47010	15	h.all	Melanoma	EPHB4,PLAUR,ADIPOR2
Hedgehog_signaling	0.908173327919253	0.909497185087736	-0.307754301877727	-0.612266814752534	46967	10	h.all	Melanoma	ETS2,PML,TLE3,CDK6,TLE1
Interferon_alpha_response	1.93697096480524e-05	0.000322828494134206	0.557809622138982	3.52415174058133	0	72	h.all	Mesothelioma	ADAR,BST2,C1S,CASP1,CASP8,CD74,CMPK2,DDX60,DHX58,EIF2AK2,GBP2,GMPR,IFI30,IFI35,IFI44,IFIH1,IFIT3,IFITM1,IFITM2,IFITM3,IRF2,IRF7,IRF9,LAP3,LY6E,MOV10,MX1,NMI,NUB1,OAS1,OGFR,PARP12,PARP14,PARP9,PNPT1,PROCR,PSMB8,PSMB9,PSME1,PSME2,RNF31,SAMD9,SAMD9L,SLC25A28,STAT2,TAP1,TDRD7,TMEM140,TRIM21,TRIM25,TRIM26,TRIM5,UBE2L6
